genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
1507387.4,Influenza A virus (A/reassortant/NYMC X-213(A/Puerto Rico/8/1934 x A/Indiana/10/2011)(H3N2)) A/reassortant/NYMC X-213(A/Puerto Rico/8/1934 x A/Indiana/10/2011) strain A/reassortant/NYMC X-213(A/Puerto Rico/8/1934 x A/Indiana/10/2011),NA,1507387,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507387,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-213(A/Puerto Rico/8/1934 x A/Indiana/10/2011)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-213(A/Puerto Rico/8/1934 x A/Indiana/10/2011),H3N2,NA,,,7,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942697,J. Craig Venter Institute,,Ion Torrent;Illumina,385.4x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1024,47.070312,1,1024,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T20:59:45.186Z,2021-03-24T20:59:45.186Z
394077.3,Influenza A virus (A/Puerto Rico/8/34/PY102-V1(H1N1)),NA,394077,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;211044;394077,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8/1934(H1N1));Influenza A virus (A/Puerto Rico/8/34/PY102-V1(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8/34/PY102-V1,H1N1,NA,,,,H1N1,1,1,Other-Human,ND,NA,Negative,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,2471975,NA,,,,,J04573,,,,,,NA,NA,1,976,44.67213,1,976,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,,NA,,,,2021-03-19T08:01:39.232Z,2021-03-19T08:01:39.232Z
298704.3,Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi(H1N1)),NA,298704,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;211044;298704,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8/1934(H1N1));Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8/34/Mount Sinai/Wi,H1N1,NA,,,,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15890902,NA,,,,,AY768951,,,,,,NA,NA,1,291,45.704468,1,291,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,,NA,,,,2021-03-08T06:23:57.809Z,2021-03-08T06:23:57.809Z
1686408.9,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,7,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,26334134,NA,,,,,KT314334,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,1027,46.932816,1,1027,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:09.975Z,2022-05-01T05:03:09.975Z
1686408.12,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,3,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,26334134,NA,,,,,KT314337,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,2233,41.916702,1,2233,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:10.145Z,2022-05-01T05:03:10.145Z
1686408.13,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,2,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,,NA,,,,,KT314338,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,2341,42.033318,1,2341,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:10.153Z,2022-05-01T05:03:10.153Z
1686408.1,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,5,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,26334134,NA,,,,,KT314335,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,1565,46.00639,1,1565,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:10.295Z,2022-05-01T05:03:10.295Z
1686408.14,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,1,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,26334134,NA,,,,,KT314339,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,2341,43.48569,1,2341,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:10.502Z,2022-05-01T05:03:10.502Z
1686408.11,Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),NA,1686408,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;1686408,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8HY/1934(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8HY/1934,H1N1,NA,,,8,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2015-09-02T00:00:00Z,26334134,NA,,,,,KT314336,,,Sanger dideoxy sequencing,,Lasergene v. 12,NA,NA,1,890,44.382023,1,890,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Homo sapiens,Human,NA,NA,NA,Human,,NA,,,,2022-05-01T05:03:10.511Z,2022-05-01T05:03:10.511Z
298707.3,Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10L(H1N1)),NA,298707,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;211044;298707,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8/1934(H1N1));Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10L(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10L,H1N1,NA,,,,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15890902,NA,,,,,AY768953,,,,,,NA,NA,1,291,45.360825,1,291,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,,NA,,,,2021-03-08T06:23:59.748Z,2021-03-08T06:23:59.748Z
298706.3,Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10H(H1N1)),NA,298706,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;211044;298706,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/Puerto Rico/8/1934(H1N1));Influenza A virus (A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10H(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/Puerto Rico/8/34/Mount Sinai/Wi-M2-P10H,H1N1,NA,,,,H1N1,1,1,,,NA,,NA,NA,NA,NA,,,,,2016-07-26T00:00:00Z,15890902,NA,,,,,AY768952,,,,,,NA,NA,1,291,45.360825,1,291,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,,,NA,NA,NA,,,NA,,,,2021-03-08T06:23:59.798Z,2021-03-08T06:23:59.798Z
1507391.9,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,1,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942743,J. Craig Venter Institute,,Ion Torrent;Illumina,391.8x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2330,43.519314,1,2330,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:03:51.080Z,2021-03-24T21:03:51.080Z
1507391.7,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,2,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942742,J. Craig Venter Institute,,Ion Torrent;Illumina,390.0x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2341,42.16147,1,2341,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:03:49.596Z,2021-03-24T21:03:49.596Z
1507391.8,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,3,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942741,J. Craig Venter Institute,,Ion Torrent;Illumina,392.7x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,2227,42.029636000000004,1,2227,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:03:50.374Z,2021-03-24T21:03:50.374Z
1507391.1,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,8,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942740,J. Craig Venter Institute,,Ion Torrent;Illumina,386.1x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,884,44.457012,1,884,NA,NA,NA,2,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:03:50.426Z,2021-03-24T21:03:50.426Z
1507391.5,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,5,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942739,J. Craig Venter Institute,,Ion Torrent;Illumina,374.6x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1556,45.82262,1,1556,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:01:48.307Z,2021-03-24T21:01:48.307Z
1507391.6,Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)) A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012) strain A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),NA,1507391,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1507391,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012)(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/reassortant/NYMC X-221(A/Puerto Rico/8/1934 x A/Ohio/2/2012),H3N2,NA,,,6,H3N2,3,2,,,NA,,NA,NA,NA,NA,,,,,2014-07-13T00:00:00Z,,NA,PRJNA205638,,,,KJ942738,J. Craig Venter Institute,,Ion Torrent;Illumina,375.9x,clc_ref_assemble_long v. 3.22.55705,NA,NA,1,1466,42.360165,1,1466,NA,NA,NA,1,NA,NA,NA,NA,,,,NA,NA,NA,Puerto Rico,North America,Puerto Rico,NA,Reassortant,Lab reassortment,NA,NA,NA,Lab,Homo sapiens,NA,,,"The primary goal of this project is to determine how sequence variation in the UTR’s of the HA and NA impact the replication/fitness of influenza A viruses by focusing analysis on the UTR’s of high yield reassortants used as vaccine seed stocks and selected naturally circulating strains. As part of this project, we will provide complete genomic sequence information, including accurate UTR sequences for approximately 60 viruses. We will also investigate changes in the UTR of HA and NA of a subset of 6-10 reassortants vaccine seeds which have been serially passaged in mammalian cell culture or eggs to determine if the substrate/species used to propagate the viruses selects for changes in the UTRs that enhance growth under specific conditions. Additionally, techniques developed in this project may be incorporated into the influenza genome sequencing pipeline to generate complete UTR data for all new sequencing projects, which would dramatically improve the sequence database.",2021-03-24T21:01:48.896Z,2021-03-24T21:01:48.896Z
