genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
497961.632,Canine parvovirus 2a EC/34/2017,NA,497961,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;497961,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2a,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/34/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264073,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,502,31.87251,1,502,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:31:33.945Z,2021-01-13T05:31:33.945Z
568986.309,Canine parvovirus 2b EC/07/2017,NA,568986,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;568986,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2b,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/07/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264048,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,508,32.086613,1,508,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:28.447Z,2021-01-13T05:29:28.447Z
568986.31,Canine parvovirus 2b EC/17/2017,NA,568986,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;568986,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2b,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/17/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264057,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,510,32.156864,1,510,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:29.886Z,2021-01-13T05:29:29.886Z
568986.315,Canine parvovirus 2b EC/24/2017,NA,568986,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;568986,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2b,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/24/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264078,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1753,35.767258,1,1753,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:31:34.868Z,2021-01-13T05:31:34.868Z
544789.51,Canine parvovirus 2c EC/03/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/03/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264045,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,505,32.07921,1,505,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:26.436Z,2021-01-13T05:29:26.436Z
544789.513,Canine parvovirus 2c EC/05/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/05/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264046,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,508,31.889763,1,508,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:26.736Z,2021-01-13T05:29:26.736Z
544789.514,Canine parvovirus 2c EC/06/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/06/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264047,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,508,31.889763,1,508,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:26.994Z,2021-01-13T05:29:26.994Z
544789.527,Canine parvovirus 2c EC/08/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/08/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264077,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,1753,35.710213,1,1753,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:31:34.617Z,2021-01-13T05:31:34.617Z
544789.518,Canine parvovirus 2c EC/13/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/13/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264053,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,508,32.480316,1,508,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:28.674Z,2021-01-13T05:29:28.674Z
544789.52,Canine parvovirus 2c EC/21/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/21/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264061,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,502,32.071712,1,502,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:30.914Z,2021-01-13T05:29:30.914Z
544789.521,Canine parvovirus 2c EC/22/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/22/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264062,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,503,32.405567,1,503,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:30.846Z,2021-01-13T05:29:30.846Z
544789.522,Canine parvovirus 2c EC/23/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/23/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264063,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,504,32.34127,1,504,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:31.316Z,2021-01-13T05:29:31.316Z
544789.523,Canine parvovirus 2c EC/27/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/27/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264066,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,502,32.47012,1,502,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:32.007Z,2021-01-13T05:29:32.007Z
544789.524,Canine parvovirus 2c EC/28/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/28/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264067,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,502,32.071712,1,502,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:29:32.252Z,2021-01-13T05:29:32.252Z
544789.525,Canine parvovirus 2c EC/32/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/32/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264071,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,502,32.270916,1,502,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:31:33.570Z,2021-01-13T05:31:33.570Z
544789.526,Canine parvovirus 2c EC/35/2017,NA,544789,10239;2731342;2732092;2732415;2732422;2732534;10780;40119;1506574;1511906;10788;246878;544789,Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Quintoviricetes;Piccovirales;Parvoviridae;Parvovirinae;Protoparvovirus;Carnivore protoparvovirus 1;Canine parvovirus;Canine parvovirus 2;Canine parvovirus 2c,Viruses,Shotokuvirae,Cossaviricota,Quintoviricetes,Piccovirales,Parvoviridae,Protoparvovirus,Carnivore protoparvovirus 1,Partial,EC/35/2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2018-06-08T00:00:00Z,29805214,NA,,NA,,NA,MG264074,NA,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,503,32.20676,1,503,NA,NA,NA,1,NA,NA,NA,NA,NA,fecal sample; FTA card,NA,2017-06-06,2017,NA,Ecuador,South America,Ecuador,NA,Canis lupus familiaris,Dog,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2021-01-13T05:31:34.002Z,2021-01-13T05:31:34.002Z
11053.4955,Dengue virus 1 EC0426-1/seq/01,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,EC0426-1/seq/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2020-04-17T00:00:00Z,NA,NA,,NA,,NA,MN556095,NA,NA,Illumina,NA,SPAdes v. 3.10.1,NA,NA,1,10694,46.68038,1,10694,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2017-04,2017,NA,Ecuador,South America,Ecuador,NA,Aedes aegypti,Yellow fever mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,NA,2021-01-20T01:41:07.567Z,2021-01-20T01:41:07.567Z
2364291.3,Papaya cytorhabdovirus Los Rios_Ec,NA,2364291,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842408;11305;2364291,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Betarhabdovirinae;Cytorhabdovirus;Cytorhabdovirus caricae,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Cytorhabdovirus,Cytorhabdovirus caricae,Complete,Los Rios_Ec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,2019-06-03T00:00:00Z,NA,NA,,NA,GCA_013088215.1,NA,MH282832,NA,NA,Illumina; Sanger dideoxy sequencing,NA,De novo assemble from Geneious v. v. 8.1.2,NA,NA,1,13469,44.11612,1,13469,NA,NA,NA,8,NA,NA,NA,NA,NA,,NA,2017-07-01,2017,NA,Ecuador,South America,Ecuador,NA,Carica papaya,,NA,NA,NA,,NA,NA,NA,NA,NA,2021-01-18T21:05:04.320Z,2021-01-18T21:05:04.320Z
11276.99,Vesicular stomatitis virus VSV-NJ/Ecuador3347,NA,11276,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11271;327822;11276,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Vesiculovirus;unclassified Vesiculovirus;Vesicular stomatitis virus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Vesicular stomatitis virus,Partial,VSV-NJ/Ecuador3347,New Jersey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-07T00:00:00Z,NA,NA,NA,NA,NA,NA,ON567121,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,562,43.950176,1,562,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,Jul-2018,2018,NA,Ecuador,South America,Ecuador: Cotopaxi,NA,Bos taurus,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T19:00:06.138Z,2023-02-11T19:00:06.138Z
11276.987,Vesicular stomatitis virus VSV-NJ/Ecuador3277,NA,11276,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11271;327822;11276,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Vesiculovirus;unclassified Vesiculovirus;Vesicular stomatitis virus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Vesicular stomatitis virus,Partial,VSV-NJ/Ecuador3277,New Jersey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-07T00:00:00Z,NA,NA,NA,NA,NA,NA,ON567120,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,562,43.950176,1,562,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,Jul-2018,2018,NA,Ecuador,South America,Ecuador: Sto Domingo de los Tsdouble daggerchilas,NA,Bos taurus,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T19:00:06.191Z,2023-02-11T19:00:06.191Z
11276.994,Vesicular stomatitis virus VSV-NJ/Ecuador4498,NA,11276,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11271;327822;11276,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Vesiculovirus;unclassified Vesiculovirus;Vesicular stomatitis virus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Vesicular stomatitis virus,Partial,VSV-NJ/Ecuador4498,New Jersey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-07T00:00:00Z,NA,NA,NA,NA,NA,NA,ON567124,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,562,43.950176,1,562,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,Aug-2018,2018,NA,Ecuador,South America,Ecuador: Sto Domingo de los Tsdouble daggerchilas,NA,Bos taurus,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T19:00:06.244Z,2023-02-11T19:00:06.244Z
11276.992,Vesicular stomatitis virus VSV-NJ/Ecuador4870,NA,11276,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11271;327822;11276,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Vesiculovirus;unclassified Vesiculovirus;Vesicular stomatitis virus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Vesicular stomatitis virus,Partial,VSV-NJ/Ecuador4870,New Jersey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-07T00:00:00Z,NA,NA,NA,NA,NA,NA,ON567126,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,562,43.950176,1,562,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,Aug-2018,2018,NA,Ecuador,South America,Ecuador: Sto Domingo de los Tsdouble daggerchilas,NA,Bos taurus,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T19:00:06.296Z,2023-02-11T19:00:06.296Z
11276.988,Vesicular stomatitis virus VSV-NJ/Ecuador4942,NA,11276,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11271;327822;11276,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Vesiculovirus;unclassified Vesiculovirus;Vesicular stomatitis virus,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Vesiculovirus,Vesicular stomatitis virus,Partial,VSV-NJ/Ecuador4942,New Jersey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-07T00:00:00Z,NA,NA,NA,NA,NA,NA,ON567128,NA,NA,Sanger dideoxy sequencing,NA,NA,NA,NA,1,562,44.128113,1,562,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,Aug-2018,2018,NA,Ecuador,South America,Ecuador: Sto Domingo de los Tsdouble daggerchilas,NA,Bos taurus,Cow,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2023-02-11T19:00:06.351Z,2023-02-11T19:00:06.351Z
