genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11060.242,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906244,,,,,,NA,NA,1,224,47.767857,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:44:53.493Z,2020-12-29T11:44:53.493Z
11060.2421,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906245,,,,,,NA,NA,1,224,47.767857,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:44:53.824Z,2020-12-29T11:44:53.824Z
11060.2422,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906246,,,,,,NA,NA,1,224,48.660713,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:44:54.210Z,2020-12-29T11:44:54.210Z
11060.2423,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906247,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:44:54.649Z,2020-12-29T11:44:54.649Z
11060.2424,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906248,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:54.948Z,2020-12-29T11:46:54.948Z
11060.2425,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906249,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:55.400Z,2020-12-29T11:46:55.400Z
11060.2426,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906250,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:55.642Z,2020-12-29T11:46:55.642Z
11060.2427,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906251,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:56.135Z,2020-12-29T11:46:56.135Z
11060.2428,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906252,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:56.491Z,2020-12-29T11:46:56.491Z
11060.2429,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906253,,,,,,NA,NA,1,224,48.660713,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:56.854Z,2020-12-29T11:46:56.854Z
11060.243,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906254,,,,,,NA,NA,1,224,48.214287,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:57.232Z,2020-12-29T11:46:57.232Z
11060.2431,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906255,,,,,,NA,NA,1,224,48.660713,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:57.508Z,2020-12-29T11:46:57.508Z
11060.2432,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906256,,,,,,NA,NA,1,224,47.767857,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:58.055Z,2020-12-29T11:46:58.055Z
11060.2433,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906257,,,,,,NA,NA,1,224,47.767857,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:46:57.893Z,2020-12-29T11:46:57.893Z
11060.2434,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-25T00:00:00Z,,NA,,,,,JF906258,,,,,,NA,NA,1,224,47.767857,1,224,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2020-12-29T11:48:58.894Z,2020-12-29T11:48:58.894Z
11292.8517,Rabies lyssavirus BV0/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV0/97,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377699,,,,,,NA,NA,1,264,44.31818,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:46.480Z,2021-01-18T19:55:46.480Z
11292.25168,Rabies lyssavirus BV1/01,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV1/01,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377667,,,,,,NA,NA,1,264,43.560608,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-10-13T03:46:55.730Z,2021-10-13T03:46:55.730Z
11292.8459,Rabies lyssavirus BV1/03,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV1/03,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377666,,,,,,NA,NA,1,264,43.560608,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:42.589Z,2021-01-18T19:49:42.589Z
11292.25162,Rabies lyssavirus BV1/95,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV1/95,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377673,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-10-13T03:46:54.814Z,2021-10-13T03:46:54.814Z
11292.8494,Rabies lyssavirus BV1/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV1/96,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377693,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:45.286Z,2021-01-18T19:55:45.286Z
11292.25155,Rabies lyssavirus BV1/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV1/97,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377680,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-10-13T03:46:53.754Z,2021-10-13T03:46:53.754Z
11292.8522,Rabies lyssavirus BV2/03,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV2/03,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377700,,,,,,NA,NA,1,264,43.18182,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:46.930Z,2021-01-18T19:55:46.930Z
11292.8402,Rabies lyssavirus BV2/95,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV2/95,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377652,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:47:38.886Z,2021-01-18T19:47:38.886Z
11292.8473,Rabies lyssavirus BV2/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV2/96,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377688,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:53:43.717Z,2021-01-18T19:53:43.717Z
11292.8513,Rabies lyssavirus BV2/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV2/97,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377698,,,,,,NA,NA,1,264,43.560608,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:46.422Z,2021-01-18T19:55:46.422Z
11292.8415,Rabies lyssavirus BV3/95,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV3/95,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377654,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:47:39.818Z,2021-01-18T19:47:39.818Z
11292.8393,Rabies lyssavirus BV3/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV3/96,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377649,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:47:38.207Z,2021-01-18T19:47:38.207Z
11292.845,Rabies lyssavirus BV3/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV3/97,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377663,,,,,,NA,NA,1,264,44.31818,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:41.952Z,2021-01-18T19:49:41.952Z
11292.25167,Rabies lyssavirus BV4/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV4/96,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377668,,,,,,NA,NA,1,264,43.939392,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-10-13T03:46:55.602Z,2021-10-13T03:46:55.602Z
11292.8417,Rabies lyssavirus BV4/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV4/97,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377655,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:39.985Z,2021-01-18T19:49:39.985Z
11292.8503,Rabies lyssavirus BV5/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV5/96,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377695,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:45.503Z,2021-01-18T19:55:45.503Z
