genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11036.457,Venezuelan equine encephalitis virus 70U74,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,70U74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-18T00:00:00Z,23133685,NA,,NA,NA,NA,JQ859939,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.9,NA,NA,1,1677,50.149075,1,1677,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1970,1970,NA,Guatemala,North America,Guatemala,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-18T08:57:05.545Z,2021-01-18T08:57:05.545Z
11036.514,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/71U384/1971/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/71U384/1971/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344454,J. Craig Venter Institute,NA,Sanger; Illumina; 454,93.4x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11454,49.179325,1,11454,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1971,1971,NA,Guatemala,North America,Guatemala: Santa Rosa Department,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:25:23.551Z,2021-01-18T10:25:23.551Z
11036.526,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/71U382/1971/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/71U382/1971/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344466,J. Craig Venter Institute,NA,Sanger; Illumina; 454,93.0x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11458,49.127247,1,11458,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1971,1971,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:22.832Z,2021-01-18T10:23:22.832Z
11036.527,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/72U23/1972/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/72U23/1972/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344467,J. Craig Venter Institute,NA,Sanger; Illumina; 454,165.1x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11435,49.164845,1,11435,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1972,1972,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:22.285Z,2021-01-18T10:23:22.285Z
11036.494,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/73U151/1973/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/73U151/1973/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344434,J. Craig Venter Institute,NA,Sanger; Illumina; 454,216.4x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11434,49.151653,1,11434,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1973,1973,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:22.969Z,2021-01-18T10:23:22.969Z
11036.458,Venezuelan equine encephalitis virus 73U151,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,73U151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-18T00:00:00Z,23133685,NA,,NA,NA,NA,JQ859940,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.9,NA,NA,1,1677,49.731663,1,1677,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1973,1973,NA,Guatemala,North America,Guatemala,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-18T08:57:05.836Z,2021-01-18T08:57:05.836Z
11036.497,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/77U208/1977/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/77U208/1977/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344437,J. Craig Venter Institute,NA,Illumina; 454,148.8x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11357,49.185524,1,11357,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:20.766Z,2021-01-18T10:23:20.766Z
11036.51,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/77U204/1977/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/77U204/1977/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344527,J. Craig Venter Institute,NA,Illumina; 454,351.8x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11439,49.112686,1,11439,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T04:12:07.990Z,2021-01-18T04:12:07.990Z
11036.459,Venezuelan equine encephalitis virus 77U208,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,77U208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-18T00:00:00Z,23133685,NA,,NA,NA,NA,JQ859941,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.9,NA,NA,1,1677,50.149075,1,1677,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1977,1977,NA,Guatemala,North America,Guatemala,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-18T08:59:06.416Z,2021-01-18T08:59:06.416Z
11036.498,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/78U202/1978/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/78U202/1978/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344438,J. Craig Venter Institute,NA,Sanger; Illumina; 454,64.8x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11451,49.052483,1,11451,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1978,1978,NA,Guatemala,North America,"Guatemala: La Avellana, Santa Rosa Department",NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:20.971Z,2021-01-18T10:23:20.971Z
11080.375,Saint Louis encephalitis virus 78 A28,NA,11080,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;11080,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Saint Louis encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Saint Louis encephalitis virus,Partial,78 A28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-26T00:00:00Z,NA,NA,,NA,NA,NA,EU090147,,NA,,,,NA,NA,1,930,49.784946,1,930,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1978,1978,NA,Guatemala,North America,Guatemala,NA,Mosquito,Mosquito,NA,NA,NA,Insect,NA,NA,NA,NA,,2021-10-12T18:06:59.066Z,2021-10-12T18:06:59.066Z
11036.515,Venezuelan equine encephalitis virus VEEV/Mesocricetus auratus/GTM/79U13/1979/IE,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Complete,VEEV/Mesocricetus auratus/GTM/79U13/1979/IE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-02-17T00:00:00Z,NA,NA,PRJNA157941,NA,NA,NA,KC344455,J. Craig Venter Institute,NA,Illumina; 454,286.8x,clc_ref_assemble_long v. 3.20.50819,NA,NA,1,11338,49.373787,1,11338,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1979,1979,NA,Guatemala,North America,Guatemala: Izabal Department,NA,Mesocricetus auratus,Golden Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,"Venezuelan equine encephalitis virus (VEEV; Togaviridae: Alphavirus) is the most important emerging alphavirus pathogen of the Americas. This arbovirus is responsible for massive outbreaks involving hundreds-of-thousands of humans, equids and other domestic animals. Additionally, VEEV is currently classified as a select agent on the NIAID category B list of priority pathogens and also is being developed as a vaccine vector. The purpose of this project is to determine the complete genomes of VEEV strains with spatial and temporal representation selected from the World Reference Center for Emerging Viruses and Arboviruses (WRCEVA) collection and other resources. The VEEV genomes generated in this project will vastly increase the number of complete VEEV genomes available in NCBI, allowing for public health and basic science research in the fields of VEEV replication, pathogenesis, virulence, evolution and epidemiology.",2021-01-18T10:23:20.906Z,2021-01-18T10:23:20.906Z
11036.46,Venezuelan equine encephalitis virus 79U13,NA,11036,10239;2559587;2732396;2732406;2732461;2732544;11018;11019;11036,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Alsuviricetes;Martellivirales;Togaviridae;Alphavirus;Venezuelan equine encephalitis virus,Viruses,Orthornavirae,Kitrinoviricota,Alsuviricetes,Martellivirales,Togaviridae,Alphavirus,Venezuelan equine encephalitis virus,Partial,79U13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-11-18T00:00:00Z,23133685,NA,,NA,NA,NA,JQ859942,,NA,Sanger dideoxy sequencing,,Sequencher v. 4.9,NA,NA,1,1677,49.970184,1,1677,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1979,1979,NA,Guatemala,North America,Guatemala,NA,hamster,Hamster,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,,2021-01-18T08:59:06.587Z,2021-01-18T08:59:06.587Z
11096.1066,Classical swine fever virus,NA,11096,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170082;11096,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus C;Classical swine fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus C,Complete,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-03T00:00:00Z,NA,NA,NA,NA,NA,NA,MG655308,NA,NA,Illumina,NA,SPADES v. 2017,NA,NA,1,11955,47.503136,1,11955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1982-10-07,1982,NA,Guatemala,North America,Guatemala,NA,swine,Pig,NA,NA,NA,Nonhuman Mammal,NA,NA,NA,NA,NA,2020-12-29T10:12:20.506Z,2020-12-29T10:12:20.506Z
12080.541,Human poliovirus 1 GUT8711240,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,GUT8711240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,NA,NA,NA,NA,NA,NA,HQ286310,NA,NA,NA,NA,NA,NA,NA,1,906,49.889626,1,906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987,1987,NA,Guatemala,North America,Guatemala,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2021-01-13T19:08:15.982Z,2021-01-13T19:08:15.982Z
11320.277576,Influenza A virus A/chicken/Guatemala/22066/1998,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Guatemala/22066/1998,H5N2,NA,NA,NA,1,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,OK205560,NA,NA,Illumina,NA,Bowtie 2 v. 2.3.0,NA,NA,1,2341,44.126442,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,Allantoic fluid,NA,1998,1998,NA,Guatemala,North America,Guatemala,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-03-08T02:09:25.482Z,2022-03-08T02:09:25.482Z
11320.277585,Influenza A virus A/chicken/Guatemala/22066/1998,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Guatemala/22066/1998,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,OK205561,NA,NA,Illumina,NA,Bowtie 2 v. 2.3.0,NA,NA,1,2341,42.631355,1,2341,NA,NA,NA,2,NA,NA,NA,NA,NA,Allantoic fluid,NA,1998,1998,NA,Guatemala,North America,Guatemala,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-03-08T02:09:25.530Z,2022-03-08T02:09:25.530Z
11320.277588,Influenza A virus A/chicken/Guatemala/22066/1998,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Guatemala/22066/1998,H5N2,NA,NA,NA,3,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,OK205562,NA,NA,Illumina,NA,Bowtie 2 v. 2.3.0,NA,NA,1,2233,43.43932,1,2233,NA,NA,NA,4,NA,NA,NA,NA,NA,Allantoic fluid,NA,1998,1998,NA,Guatemala,North America,Guatemala,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-03-08T02:09:25.597Z,2022-03-08T02:09:25.597Z
11320.277594,Influenza A virus A/chicken/Guatemala/22066/1998,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Guatemala/22066/1998,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,OK205564,NA,NA,Illumina,NA,Bowtie 2 v. 2.3.0,NA,NA,1,1565,46.453674,1,1565,NA,NA,NA,2,NA,NA,NA,NA,NA,Allantoic fluid,NA,1998,1998,NA,Guatemala,North America,Guatemala,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-03-08T02:09:25.700Z,2022-03-08T02:09:25.700Z
11320.277592,Influenza A virus A/chicken/Guatemala/22066/1998,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Guatemala/22066/1998,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-11-01T00:00:00Z,NA,NA,NA,NA,NA,NA,OK205565,NA,NA,Illumina,NA,Bowtie 2 v. 2.3.0,NA,NA,1,1406,43.029873,1,1406,NA,NA,NA,2,NA,NA,NA,NA,NA,Allantoic fluid,NA,1998,1998,NA,Guatemala,North America,Guatemala,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-03-08T02:09:25.747Z,2022-03-08T02:09:25.747Z
