genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
691523.6,Influenza A virus (A/San Salvador/0169T/2009(H1N1)),NA,691523,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;691523,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/0169T/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/0169T/2009,H1N1,NA,NA,NA,5,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-11-10T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY049892,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1497,46.025383,1,1497,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:Female; Throat,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-12,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-11T04:59:38.057Z,2021-03-11T04:59:38.057Z
691523.7,Influenza A virus (A/San Salvador/0169T/2009(H1N1)),NA,691523,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;691523,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/0169T/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/0169T/2009,H1N1,NA,NA,NA,6,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-11-10T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY049893,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1410,42.12766,1,1410,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:Female; Throat,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-12,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-11T05:01:38.776Z,2021-03-11T05:01:38.776Z
691523.8,Influenza A virus (A/San Salvador/0169T/2009(H1N1)),NA,691523,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;691523,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/0169T/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/0169T/2009,H1N1,NA,NA,NA,8,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-11-10T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY049895,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,844,44.07583,1,844,NA,NA,NA,2,NA,NA,NA,NA,NA,gender:Female; Throat,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-12,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-11T05:01:38.927Z,2021-03-11T05:01:38.927Z
691532.5,Influenza A virus (A/San Salvador/WR0167N/2009(H1N1)),NA,691532,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;691532,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/WR0167N/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/WR0167N/2009,H1N1,NA,NA,NA,4,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-11-10T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY049883,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1695,40.884956,1,1695,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:Female; Nose swab,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-09,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-11T05:01:38.376Z,2021-03-11T05:01:38.376Z
878499.4,Influenza A virus (A/San Salvador/WRAIR1109N/2009(H1N1)),NA,878499,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;878499,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/WRAIR1109N/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/WRAIR1109N/2009,H1N1,NA,NA,NA,4,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2010-08-24T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY073033,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1701,40.74074,1,1701,NA,NA,NA,1,NA,NA,NA,NA,NA,Nose swab,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-11-06,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; gender Male; age 10,Human,male,10 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-12T10:26:21.690Z,2021-03-12T10:26:21.690Z
669972.3,Influenza A virus (A/El Salvador/FLE2072/2009(H1)) A/El Salvador/FLE2072/2009(H1) strain A/El Salvador/FLE2072/2009(H1),NA,669972,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;669972,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/El Salvador/FLE2072/2009(H1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/El Salvador/FLE2072/2009,H1,NA,NA,NA,4,H1,1,NA,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20810843,NA,PRJNA37813,NA,NA,NA,CY045134,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1218,40.640392,1,1218,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-07-21,2009,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-10T22:53:47.634Z,2021-03-10T22:53:47.634Z
691523.5,Influenza A virus (A/San Salvador/0169T/2009(H1N1)),NA,691523,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;114727;691523,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H1N1 subtype;Influenza A virus (A/San Salvador/0169T/2009(H1N1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/San Salvador/0169T/2009,H1N1,NA,NA,NA,4,H1N1,1,1,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2009-11-10T00:00:00Z,NA,NA,PRJNA37813,NA,NA,NA,CY049891,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1701,40.79953,1,1701,NA,NA,NA,1,NA,NA,NA,NA,NA,gender:Female; Throat,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-06-12,2009,NA,El Salvador,North America,El Salvador: San Salvador,NA,Homo sapiens,Human,,,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-11T05:01:39.435Z,2021-03-11T05:01:39.435Z
669973.3,Influenza A virus (A/El Salvador/FLE2086/2009(H1)) A/El Salvador/FLE2086/2009(H1) strain A/El Salvador/FLE2086/2009(H1),NA,669973,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;102797;669973,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;Influenza A virus with incomplete names;Influenza A virus (A/El Salvador/FLE2086/2009(H1)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Partial,A/El Salvador/FLE2086/2009,H1,NA,NA,NA,4,H1,1,NA,1A.3.3.2,npdm,NA,Positive,NA,NA,NA,NA,NA,NA,NA,NA,2016-07-25T00:00:00Z,20810843,NA,PRJNA37813,NA,NA,NA,CY045135,2009 H1N1 Flu Outbreak Sequencing Centers,NA,NA,NA,NA,NA,NA,1,1218,40.311985,1,1218,NA,NA,NA,1,NA,NA,NA,NA,NA,pigs have been H1N1 viruses,"isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses",2009-07-27,2009,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,,,NA,Human,,,NA,NA,"NLM/NCBI 2009 H1N1 Flu Virus Resources:   Newest 2009 H1N1 Flu (Swine Flu) sequences Citations recently added to PubMed MedlinePlus (consumer health information) Enviro-Health Links      Swine Flu Info    The Centers for Disease Control and Prevention (CDC) and other health organizations are actively investigating the recent outbreak of 2009 H1N1 Flu Virus (Swine Flu) in humans. Cases in the U.S. were first reported in late March and early April 2009. CDC has determined that this swine influenza A (H1N1) virus is contagious and is spreading from human to human.  Swine Influenza is a respiratory disease of pigs (swine) caused by type A influenza virus that regularly causes outbreaks of flu in pigs. Like all influenza viruses, swine flu viruses change constantly. Pigs can be infected by avian influenza and human influenza viruses as well as swine influenza viruses. When influenza viruses from different species infect pigs, the viruses can reassort (i.e., swap genes) and new viruses that are a mix of swine, human and/or avian influenza viruses can emerge. There are four main influenza type A virus subtypes that have been isolated in pigs: H1N1, H1N2, H3N2, and H3N1, but most of the recently isolated influenza viruses from pigs have been H1N1 viruses. While swine flu viruses do not normally infect humans, sporadic human infections with swine flu have occurred. Most commonly, these cases occur in persons with direct exposure to pigs; human-to-human transmission of swine flu can also occur, as is the case with the 2009 outbreak.",2021-03-10T22:53:51.142Z,2021-03-10T22:53:51.142Z
169066.3867,Human rhinovirus sp. A9/ElSalvador/IES00004/2010,NA,169066,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;348531;169066,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;unclassified Rhinovirus;Human rhinovirus sp.,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Human rhinovirus sp.,Partial,A9/ElSalvador/IES00004/2010,A9,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-11-01T00:00:00Z,24119298,NA,NA,NA,NA,NA,JX129407,NA,NA,NA,NA,NA,NA,NA,1,897,45.48495,1,897,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2010-12,2010,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,,NA,Human,,,NA,NA,NA,2021-01-15T04:12:30.688Z,2021-01-15T04:12:30.688Z
169066.3869,Human rhinovirus sp. A98/ElSalvador/IFLI5692/2010,NA,169066,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;348531;169066,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;unclassified Rhinovirus;Human rhinovirus sp.,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Human rhinovirus sp.,Partial,A98/ElSalvador/IFLI5692/2010,A98,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-11-01T00:00:00Z,24119298,NA,NA,NA,NA,NA,JX129408,NA,NA,NA,NA,NA,NA,NA,1,870,44.252872000000004,1,870,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2010-11,2010,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,,NA,Human,,,NA,NA,NA,2021-01-15T04:12:31.323Z,2021-01-15T04:12:31.323Z
169066.3872,Human rhinovirus sp. C/ElSalvador/FLI5701/2010,NA,169066,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;348531;169066,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;unclassified Rhinovirus;Human rhinovirus sp.,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Human rhinovirus sp.,Partial,C/ElSalvador/FLI5701/2010,C,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,2013-11-01T00:00:00Z,24119298,NA,NA,NA,NA,NA,JX129409,NA,NA,NA,NA,NA,NA,NA,1,884,49.095024,1,884,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2010-11,2010,NA,El Salvador,North America,El Salvador,NA,Homo sapiens,Human,NA,,NA,Human,,,NA,NA,NA,2021-01-15T04:12:31.906Z,2021-01-15T04:12:31.906Z
1056075.4,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,2,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093445,NA,NA,NA,NA,NA,NA,NA,1,2317,42.468708,1,2317,NA,NA,NA,2,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:44:51.813Z,2021-03-07T21:44:51.813Z
1056075.5,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,3,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093446,NA,NA,NA,NA,NA,NA,NA,1,2192,42.335766,1,2192,NA,NA,NA,2,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:53.332Z,2021-03-07T21:46:53.332Z
1056075.9,Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),NA,1056075,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320;119210;1056075,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus;H3N2 subtype;Influenza A virus (A/San Salvador/WRAIR3537T/2010(H3N2)),Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/San Salvador/WRAIR3537T/2010,H3N2,NA,NA,NA,7,H3N2,3,2,NA,NA,NA,Negative,NA,NA,NA,NA,NA,NA,NA,NA,2011-07-15T00:00:00Z,NA,NA,NA,NA,NA,NA,CY093450,NA,NA,NA,NA,NA,NA,NA,1,999,46.746746,1,999,NA,NA,NA,2,NA,NA,NA,NA,NA,Throat,NA,2010-08-11,2010,NA,El Salvador,North America,El Salvador: San Salvador,NA,human; age 6,Human,NA,6 years,NA,Human,MDCK2 passage(s),MDCK2,NA,NA,NA,2021-03-07T21:46:53.585Z,2021-03-07T21:46:53.585Z
