genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11320.300089,Influenza A virus A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882482,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1497,45.891785,1,1497,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.013Z,2022-05-01T03:03:33.013Z
11320.300091,Influenza A virus A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882483,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1350,43.62963,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.155Z,2022-05-01T03:03:33.155Z
11320.300094,Influenza A virus A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,H5N2,NA,NA,NA,8,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882485,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,838,41.64678,1,838,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.230Z,2022-05-01T03:03:33.230Z
11320.300092,Influenza A virus A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,H5N2,NA,NA,NA,7,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882484,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,982,46.94501,1,982,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.252Z,2022-05-01T03:03:33.252Z
11320.300084,Influenza A virus A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-004_671-19 #15/2019,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882479,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2274,41.952507,1,2274,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.280Z,2022-05-01T03:03:33.280Z
11320.300154,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,1,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882526,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2280,43.596493,1,2280,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:40.851Z,2022-05-01T03:03:40.851Z
11320.300155,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882527,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2274,41.90853,1,2274,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:16:19.353Z,2022-05-01T03:16:19.353Z
11320.300159,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882531,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1350,43.62963,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:06:42.882Z,2022-05-01T03:06:42.882Z
11320.300156,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,3,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882528,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2151,42.770805,1,2151,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:06:42.941Z,2022-05-01T03:06:42.941Z
11320.300161,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,8,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882533,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,838,41.64678,1,838,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:06:43.058Z,2022-05-01T03:06:43.058Z
11320.300158,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882530,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1497,45.891785,1,1497,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:06:43.068Z,2022-05-01T03:06:43.068Z
11320.30016,Influenza A virus A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-014_1590-19 #7/2019,H5N2,NA,NA,NA,7,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882532,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,982,46.94501,1,982,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-03-25,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:06:43.297Z,2022-05-01T03:06:43.297Z
11320.300073,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882474,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1497,45.891785,1,1497,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:31.801Z,2022-05-01T03:03:31.801Z
11320.300076,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882475,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1350,43.62963,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:32.134Z,2022-05-01T03:03:32.134Z
11320.300079,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,8,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882477,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,838,41.64678,1,838,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:32.510Z,2022-05-01T03:03:32.510Z
11320.300078,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,7,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882476,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,982,46.94501,1,982,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:32.753Z,2022-05-01T03:03:32.753Z
11320.300066,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,1,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882470,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2280,43.55263,1,2280,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.144Z,2022-05-01T03:03:33.144Z
11320.300069,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,3,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882472,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2151,42.724316,1,2151,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:00:31.389Z,2022-05-01T03:00:31.389Z
11320.300067,Influenza A virus A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-003_671-19 #14/2019,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882471,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2274,41.952507,1,2274,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-09,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:00:31.717Z,2022-05-01T03:00:31.717Z
11320.300105,Influenza A virus A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,H5N2,NA,NA,NA,5,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882490,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1497,45.891785,1,1497,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-11,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.563Z,2022-05-01T03:03:33.563Z
11320.300107,Influenza A virus A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,H5N2,NA,NA,NA,6,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882491,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,1350,43.62963,1,1350,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-11,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.814Z,2022-05-01T03:03:33.814Z
11320.300098,Influenza A virus A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,H5N2,NA,NA,NA,1,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882486,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2280,43.55263,1,2280,NA,NA,NA,1,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-11,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.823Z,2022-05-01T03:03:33.823Z
11320.300099,Influenza A virus A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,NA,11320,10239;2559587;2732396;2497569;2497571;2497577;2499411;11308;197911;11320,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Insthoviricetes;Articulavirales;Orthomyxoviridae;Alphainfluenzavirus;Influenza A virus,Viruses,Orthornavirae,Negarnaviricota,Insthoviricetes,Articulavirales,Orthomyxoviridae,Alphainfluenzavirus,Influenza A virus,Complete,A/chicken/Dominican Republic/19-020695-005_705-19 #10/2019,H5N2,NA,NA,NA,2,H5N2,5,2,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021-01-04T00:00:00Z,NA,NA,,NA,NA,NA,MN882487,NA,NA,Illumina,NA,IRMA v. 0.6.7,NA,NA,1,2274,41.952507,1,2274,NA,NA,NA,2,NA,NA,NA,NA,NA,amnio-allantoic fluid; unknown EP,NA,2019-01-11,2019,NA,Dominican Republic,North America,Dominican Republic,NA,Chicken,Chicken,NA,NA,NA,Avian,NA,NA,NA,NA,NA,2022-05-01T03:03:33.908Z,2022-05-01T03:03:33.908Z
