genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
47508.17,Echovirus E20 HAI/2016-23068B,NA,47508,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47508,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E20,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23068B,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000209,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7292,48.0938,1,7292,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-11-29,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:20:05.340Z,2021-01-16T16:20:05.340Z
47508.171,Echovirus E20 HAI/2016-23069,NA,47508,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47508,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E20,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23069,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000210,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7365,48.13306,1,7365,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-11-29,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:20:05.696Z,2021-01-16T16:20:05.696Z
12078.2231,Echovirus E11 HAI/2016-23070A,NA,12078,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12078,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E11,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23070A,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000211,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7192,47.24694,1,7192,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-11-29,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:06.196Z,2021-01-16T16:22:06.196Z
47507.329,Echovirus E19 HAI/2016-23070B,NA,47507,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47507,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E19,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23070B,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000212,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7405,47.72451,1,7405,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-11-29,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:06.144Z,2021-01-16T16:22:06.144Z
12078.2232,Echovirus E11 HAI/2016-23071,NA,12078,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12078,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E11,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23071,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000213,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7404,47.582386,1,7404,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-11-30,2016,NA,Haiti,North America,Haiti: Gonaives,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:06.601Z,2021-01-16T16:22:06.601Z
47501.77,Echovirus E13 HAI/2016-23072,NA,47501,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47501,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E13,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23072,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000221,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7356,48.24633,1,7356,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:09.466Z,2021-01-16T16:22:09.466Z
47501.771,Echovirus E13 HAI/2016-23073,NA,47501,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47501,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E13,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23073,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000222,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7369,48.32406,1,7369,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:09.720Z,2021-01-16T16:24:09.720Z
46018.852,Echovirus E7 HAI/2016-23074,NA,46018,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;46018,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E7,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23074,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000223,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7396,47.796104,1,7396,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:10.354Z,2021-01-16T16:24:10.354Z
47501.772,Echovirus E13 HAI/2016-23075,NA,47501,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47501,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E13,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23075,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000224,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7381,47.31066,1,7381,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:10.472Z,2021-01-16T16:24:10.472Z
12062.2372,Echovirus E6 HAI/2016-23076A,NA,12062,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12062,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E6,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23076A,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000225,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7272,48.129814,1,7272,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:10.689Z,2021-01-16T16:24:10.689Z
47508.174,Echovirus E20 HAI/2016-23076B,NA,47508,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47508,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E20,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23076B,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000226,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7175,48.027874,1,7175,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:11.206Z,2021-01-16T16:24:11.206Z
12062.2373,Echovirus E6 HAI/2016-23077A,NA,12062,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12062,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E6,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23077A,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000227,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7352,47.619694,1,7352,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:11.563Z,2021-01-16T16:24:11.563Z
47508.175,Echovirus E20 HAI/2016-23077B,NA,47508,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47508,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E20,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2016-23077B,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,,NA,NA,MK000228,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,6868,47.99068,1,6868,NA,NA,NA,NA,NA,NA,NA,NA,NA,sewage; Morne a Cabri sewage treatment plant,NA,2016-12-27,2016,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,,NA,,Human,,NA,NA,,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:24:11.931Z,2021-01-16T16:24:11.931Z
10407.118366,Hepatitis B virus B8357,NA,10407,10239;2559587;2732397;2732409;2732514;2732515;10404;10405;10407,Viruses;Riboviria;Pararnavirae;Artverviricota;Revtraviricetes;Blubervirales;Hepadnaviridae;Orthohepadnavirus;Hepatitis B virus,Viruses,Pararnavirae,Artverviricota,Revtraviricetes,Blubervirales,Hepadnaviridae,Orthohepadnavirus,Hepatitis B virus,Partial,B8357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-07-25T00:00:00Z,NA,NA,,NA,NA,NA,MT731929,,NA,Sanger dideoxy sequencing,NA,,NA,NA,1,793,47.03657,1,793,NA,NA,NA,2,NA,NA,NA,NA,NA,plasma,NA,2017-09-24,2017,NA,Haiti,North America,Haiti,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,,2021-01-09T21:07:51.379Z,2021-01-09T21:07:51.379Z
12078.2233,Echovirus E11 HAI/2017-23078A,NA,12078,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12078,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E11,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2017-23078A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000214,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,6957,47.47736,1,6957,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:06.810Z,2021-01-16T16:22:06.810Z
47501.769,Echovirus E13 HAI/2017-23078B,NA,47501,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47501,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E13,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2017-23078B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000215,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7347,48.319042,1,7347,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:07.027Z,2021-01-16T16:22:07.027Z
47507.33,Echovirus E19 HAI/2017-23079,NA,47507,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47507,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E19,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Complete,HAI/2017-23079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000216,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7417,47.836052,1,7417,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:07.608Z,2021-01-16T16:22:07.608Z
12062.2371,Echovirus E6 HAI/2017-23080A,NA,12062,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;12062,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E6,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2017-23080A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000217,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7387,47.827263,1,7387,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:08.002Z,2021-01-16T16:22:08.002Z
47508.172,Echovirus E20 HAI/2017-23080B,NA,47508,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47508,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E20,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2017-23080B,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000218,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,6221,47.837967,1,6221,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:08.236Z,2021-01-16T16:22:08.236Z
47507.331,Echovirus E19 HAI/2017-23081A,NA,47507,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949;47507,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B;Echovirus E19,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HAI/2017-23081A,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-08-22T00:00:00Z,NA,NA,PRJNA322324,NA,NA,NA,MK000219,Centers for Disease Control and Prevention,NA,Illumina; Sanger dideoxy sequencing,NA,SPAdes v. 3.9; Geneious v. R11,NA,NA,1,7362,47.25618,1,7362,NA,NA,NA,NA,NA,NA,NA,NA,NA,environmental water,NA,2017-01-26,2017,NA,Haiti,North America,Haiti: Port-au-Prince,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,"This consortium uses advanced molecular techniques and bioinformatics to help scientists more quickly identify viruses that cause disease outbreaks, as well as obtain their complete genomic information. These results will support faster detection and better molecular epidemiology of these viruses and speed up the development and improvement of vaccines to prevent diseases.",2021-01-16T16:22:08.774Z,2021-01-16T16:22:08.774Z
