genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
64320.189,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME167-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME167-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN05845007,NA,NA,KY014327,Broad Institute,NA,Illumina; Swift LC,18x,github.com/broadinstitute/viral-ngs v.,NA,NA,1,10619,51.09906,1,10619,NA,NA,NA,5,NA,NA,NA,NA,NA,plasma,NA,2016-06-09,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,25,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-06-07; symptoms: fever, myalgia, arthralgia, petechiae, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-21T09:42:10.870Z,2021-01-21T09:42:10.870Z
64320.623,Zika virus HN16,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,HN16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-02-14T00:00:00Z,27748649,NA,,,NA,NA,KY328289,,NA,Illumina,,IVA v. 1.0.3,NA,NA,1,10807,51.198296,1,10807,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2016-05,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-20T05:50:02.162Z,2021-01-20T05:50:02.162Z
64320.121,Zika virus FHT1166/HON/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,FHT1166/HON/2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-10T00:00:00Z,NA,NA,,,NA,NA,KY693676,,NA,Illumina,,CLC Genomics Workbench v. 8.5.1,NA,NA,1,10699,51.18758,1,10699,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2016-08-26,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-20T22:35:00.006Z,2021-01-20T22:35:00.006Z
64320.1211,Zika virus FHT1175/HON/2016,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,FHT1175/HON/2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-03-10T00:00:00Z,NA,NA,,,NA,NA,KY693677,,NA,Illumina,,CLC Genomics Workbench v. 8.5.1,NA,NA,1,10694,51.18758,1,10694,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2016-08-26,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-20T22:35:00.858Z,2021-01-20T22:35:00.858Z
64320.1254,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME131-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME131-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617291,NA,NA,KY785414,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10347,50.968624,1,10347,NA,NA,NA,5,NA,NA,NA,NA,NA,plasma,NA,2016-05-28,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,21,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-05-21; symptoms: vomiting, headache","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:37:47.953Z,2021-01-20T23:37:47.953Z
64320.1256,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME33-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,Zika virus/H.sapiens-wt/HND/2016/HU-ME33-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617299,NA,NA,KY785416,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10250,51.647766,1,10250,NA,NA,NA,8,NA,NA,NA,NA,NA,plasma,NA,2016-04-28,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,26,Zika virus disease,Human,NA,NA,host_disease_stage:symptoms started on 2016-04-24; symptoms: rash,"collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:37:48.343Z,2021-01-20T23:37:48.343Z
64320.1258,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME59-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME59-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617300,NA,NA,KY785418,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10365,51.02297,1,10365,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-05-13,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,26,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-05-12; symptoms: fever, heachache, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:39:56.366Z,2021-01-20T23:39:56.366Z
64320.1272,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME180-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,Zika virus/H.sapiens-wt/HND/2016/HU-ME180-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617298,NA,NA,KY785431,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10034,51.084282,1,10034,NA,NA,NA,9,NA,NA,NA,NA,NA,plasma,NA,2016-06-13,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,21,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-06-09; symptoms: myalgias, arthralgia, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:42:01.324Z,2021-01-20T23:42:01.324Z
64320.1289,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME147-SER,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME147-SER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617294,NA,NA,KY785442,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10428,51.00394,1,10428,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2016-06-04,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,36,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-06-04; symptoms: petechiae, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:44:11.222Z,2021-01-20T23:44:11.222Z
64320.1293,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME137-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME137-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617293,NA,NA,KY785444,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10449,50.055916,1,10449,NA,NA,NA,5,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,21,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-05-29; symptoms: fever, headache, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:42:06.034Z,2021-01-20T23:42:06.034Z
64320.1301,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME171-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME171-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617296,NA,NA,KY785448,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10453,51.00163,1,10453,NA,NA,NA,1,NA,NA,NA,NA,NA,plasma,NA,2016-06-10,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,25,Zika virus disease,Human,NA,NA,host_disease_stage:symptoms started on 2016-06-09; symptoms: rash,"collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:44:08.308Z,2021-01-20T23:44:08.308Z
64320.1309,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME156-SER,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME156-SER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617295,NA,NA,KY785452,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10455,50.82846,1,10455,NA,NA,NA,2,NA,NA,NA,NA,NA,serum,NA,2016-06-07,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,23,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-06-06; symptoms: arthralgia, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:46:14.737Z,2021-01-20T23:46:14.737Z
64320.132,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME172-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,Zika virus/H.sapiens-wt/HND/2016/HU-ME172-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617297,NA,NA,KY785458,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10013,51.73379,1,10013,NA,NA,NA,13,NA,NA,NA,NA,NA,plasma,NA,2016-06-10,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,24,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-06-09; symptoms: fever, headache, arthralgia, rash, joint inflammation","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:46:18.218Z,2021-01-20T23:46:18.218Z
64320.1326,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-ME136-PLA,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,Zika virus/H.sapiens-wt/HND/2016/HU-ME136-PLA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617292,NA,NA,KY785461,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10361,50.717213,1,10361,NA,NA,NA,5,NA,NA,NA,NA,NA,plasma,NA,2016-05-31,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,female,20,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-05-28; symptoms: fever, headache, myalgia, arthralgia, rash","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:46:15.316Z,2021-01-20T23:46:15.316Z
64320.1345,Zika virus Zika virus/H.sapiens-wt/HND/2016/HU-SZ76-SER,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,Zika virus/H.sapiens-wt/HND/2016/HU-SZ76-SER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-06-28T00:00:00Z,28538734,NA,PRJNA344504,SAMN06617301,NA,NA,KY785471,Broad Institute,NA,Illumina; Swift LC,n/a (amplicon-based),github.com/broadinstitute/viral-ngs v.,NA,NA,1,10183,50.171635,1,10183,NA,NA,NA,19,NA,NA,NA,NA,NA,serum,NA,2016-05-03,2016,NA,Honduras,North America,Honduras: Francisco Morazan,NA,Homo sapiens,Human,male,67,Zika virus disease,Human,NA,NA,"host_disease_stage:symptoms started on 2016-04-30; symptoms: fever, headache, myalgia, arthralgia, nausea, conjunctivitis","collected_by:Hospital Escuela Universitario, Tegucigalpa, Honduras",Sequencing of Zika virus from human patients and mosquito pools.,2021-01-20T23:48:28.195Z,2021-01-20T23:48:28.195Z
64320.1403,Zika virus 103451,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,103451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-05-20T00:00:00Z,NA,NA,,,NA,NA,KX262887,,NA,IonTorrent,,CLC Genomics Workbench v. 7,NA,NA,1,10806,51.286324,1,10806,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2016-01-06,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-21T00:09:35.542Z,2021-01-21T00:09:35.542Z
64320.1031,Zika virus ZIKV/Homo sapiens/HND/2016/Honduras-24,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Complete,ZIKV/Homo sapiens/HND/2016/Honduras-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-10-26T00:00:00Z,NA,NA,,,NA,NA,MF801381,,NA,Illumina,,bwa mem v. 0.7.15-r1140,NA,NA,1,10693,51.217686,1,10693,NA,NA,NA,1,NA,NA,NA,NA,NA,,NA,2016,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-20T16:25:05.814Z,2021-01-20T16:25:05.814Z
64320.1032,Zika virus ZIKV/Homo sapiens/HND/2016/Honduras-25,NA,64320,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;64320,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Zika virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Zika virus,Partial,ZIKV/Homo sapiens/HND/2016/Honduras-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-10-26T00:00:00Z,NA,NA,,,NA,NA,MF801382,,NA,Illumina,,bwa mem v. 0.7.15-r1140,NA,NA,1,10305,51.724976,1,10305,NA,NA,NA,17,NA,NA,NA,NA,NA,,NA,2016,2016,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,,NA,,Human,NA,NA,,,,2021-01-20T16:25:05.640Z,2021-01-20T16:25:05.640Z
11060.13079,Dengue virus type 2 19000294,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,19000294,2_III genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821477,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10512,45.538006,1,10512,NA,NA,NA,3,NA,NA,NA,NA,NA,serum,NA,2019-07-12,2019,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T16:00:24.295Z,2023-05-29T16:00:24.295Z
11060.1308,Dengue virus type 2 19000586,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,19000586,2_III genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821478,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10512,45.627556,1,10512,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2019-08-02,2019,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T16:00:26.288Z,2023-05-29T16:00:26.288Z
11060.13081,Dengue virus type 2 19000679,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,19000679,2_III genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821479,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10512,45.593834,1,10512,NA,NA,NA,1,NA,NA,NA,NA,NA,serum,NA,2019-08-27,2019,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T16:00:26.462Z,2023-05-29T16:00:26.462Z
11053.15033,dengue virus type I 200282,NA,11053,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11053,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;dengue virus type I,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,200282,1_V genotype,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-05-03T00:00:00Z,NA,NA,PRJNA951702,NA,NA,NA,OQ821363,NA,NA,Illumina,NA,iVAR v. 1.3.1,NA,NA,1,10488,46.469624,1,10488,NA,NA,NA,3,NA,NA,NA,NA,NA,serum,NA,2019-08-23,2019,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,NA,NA,2023-05-29T15:02:53.642Z,2023-05-29T15:02:53.642Z
11096.1288,Classical swine fever virus,NA,11096,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170082;11096,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus C;Classical swine fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus C,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15845261,NA,,,,NA,AJ781097,,,,,,NA,NA,1,190,52.105263,1,190,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-29T21:18:31.123Z,2020-12-29T21:18:31.123Z
